,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
2432,9.7,['Girry Pratama'],DESCONOCIDO,"Alea decides to move to Bandung, because she wants to forget her ex Reynand who is having an affair with her best friend. Alea goes to Gempita High School. Alea also decides to join the student council. On the first day of student council acceptance, Alea, who is late in rushing to the meeting room, bumps into Revo. Alea sees Revo's figure is similar to Reynand, her e... Read all",2h 14m,The Other Side
2433,--,['Rajdeep Ghosh'],"['Rohit Dey', 'Soumya Nandy', 'Rohit Soumya']","On the Sundarban Bali Island, over 500 people have been killed in attacks by tigers and crocodiles over the past 15 years. The widows of those men are called ""Baagh-vidhvas"" and have been allocated an entire portion of village separate for them. Intricacies of the lives of the Tiger Widows and power struggle that resides in the dense jungle of Sundarbans is the plot o... Read all",2h 12m,Bonbibi
2434,6.5,['Mihai Sofronea'],['Mihai Sofronea'],"When Radu learns he only has a few more months to live, he flees until he ends up in a remote village, at Nea Pavel's, where he finds refuge in his small cottage at the top of a hill. Time passes and Radu begins to live a new life, forgetting about death and enjoying the simplicity of the moment. Together with the old man he roams the environs ""seeking for wind"". But ... Read all",1h 35m,Cautatorul de Vant
2435,--,['Junior Provesi'],['Junior Provesi'],"Pedro is a young gay man who has suffered from homophobic comments and attitudes from his father since he was a child. After being kicked out of the house, he submits himself to prostitution in order to survive and discovers that he ended up contracting the HIV virus. When Pedro thinks that suicide is his last option, life shows that he has other plans for him.",--,Resistir e Recomeçar
2436,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt18831024
2437,6.3,['Jake Paltrow'],"['Jake Paltrow', 'Tom Shoval']","This thrilling yet, at its core, empathetic and humanist film looks at the infamous trial of Adolf Eichmann, the architect of the mass extermination of Jews during the Second World War. Depicting the events preceding Eichmann's execution, it approaches the important and much publicized Nazi criminal through the eyes of three participants in these events.",1h 45m,June Zero
2438,6.3,DESCONOCIDO,['Hieu Cat'],"Thirsty one night stands, confused straight boys, rooftop confessions and a ménage-à-trois that explodes with hilarious results - it's all just part of the package in this latest offering of spirited story-telling from our Gallic friends.",1h 32m,The French Boys 4
2439,--,['Seun Afolabi'],['Tierny Olalere'],"Ifetayo experienced a breakthrough after enduring numerous struggles in his life. However, he ended up betraying his only friend, with whom he had made a vow to always stay together. Both of them belonged to the same supernatural cult. Now, his friend is determined to either bring him back or disturb his happiness.",--,Olawura
2440,--,DESCONOCIDO,"['Dewayne Edwards', 'Ramon Sloan']",,--,A Good Day for Everybody
2441,6.0,['Federica Biondi'],['Federica Biondi'],,1h 35m,La Ballata dei Gusci Infranti
2442,7.9,['Dyan Sunu Prastowo'],['Raditya'],"Salma, who had left her two best friends, Alex and Ziva, nine years ago, suddenly returned to her hometown. Salma's return got a strong reaction from Alex, who once felt very hurt because Salma had just left their motorcycle gang without having time to say goodbye. This situation makes Salma have to try hard to win the hearts of Alex and Ziva to carry out their dream ... Read all",1h 10m,Satu untuk Selamanya
2443,--,['Ozioma B. Nwughala'],"['Prince Kalu', 'Ozioma B. Nwughala', 'Ucheoma Onwutuebe']",,--,The Reset
2444,8.2,['Anita Cordell'],DESCONOCIDO,"Follow the story of Christine C. McDonald, a survivor who was commercially exploited for 20 years and hear field experts who fight the horrific industry we call Human Trafficking.",--,I Will Rise
2445,8.5,['Sanjiv Jaiswal'],['Sanjiv Jaiswal'],"Quota The Reservation, Story of a Dalit medical student who faces discrimination and bias only due to his lower caste, and one day he decides to break the system and do something like the whole nation will shake up",1h 24m,Quota - The Reservation
2446,--,['Santosh Kapse'],DESCONOCIDO,A story of adopt girl who had adopted the small baby girl which was thrown in dustbin and scarified her life for that baby girl.,--,Aasharya
2447,7.2,['Cheri Amor'],['Brenda Hampton'],"Newly divorced Desa Rae finds herself alone now that her son has gone away to college. Roc, a 29-year-old comes along. Desa Rae can't keep her eyes open or legs closed to a man who excites her like no other has.",--,Who Ya Wit
2448,6.9,['Darrell Smith'],"['Darrell Smith', 'Tysha Pollard Smith']","17 Days is a powerful, riveting, film about 23 year old Brianna Murphy, and Damien Williams. A relationship that started out as a fairytale, ends up a nightmare. 17 Days touches your heart, rocks your soul to the core.",1h 47m,17 Days
2449,--,['Elijah Tolulope Rotimi'],['Dele Gbadebo'],A young couple's bond is put to the test when rumors and suspicions threaten to tear them apart,1h 27m,Deja Vu
2450,--,DESCONOCIDO,['Stephanie Del Carpio'],Fernanda invites her best friends to her country estate in an attempt to forget about her parents' potential divorce. Everything seemed to be going well until she discovers that one of her closest friends is the reason for that divorce.,--,Chicas Bien
2451,--,['Diego Mongue'],"['Marko Iwasiwka', 'Diego Mongue']","A band of hippies reunite after being long apart and decide to throw a party for one of their brethren. At the party, one hippie stumbles across a world filled with squirrel people known as Boonglargius.",1h 26m,Hippies vs. Squirrelmen
2452,6.4,['Dyan Sunu Prastowo'],['Anggun P. Marlien'],"Anggara finds his wife, Aini, suddenly lost some of her memory due to illness just before their second wedding anniversary.",1h 22m,7-24
2453,8.6,['Deepa Rai'],"['Nitu Pandher', 'Deepa Rai']",,--,22 Chamkila Forever
2454,--,['Manoj Srivastava'],['Manoj Srivastava'],"An Iranian woman is visited by men each night, each confiding a story in her. She links these stories to reach a treasure.",--,Irani Chai
2455,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt18926886
2456,--,['Zhe Zhang'],"['Keigo Higashino', 'Shing-Ming Ho', 'Wenying Lu']","The story of Lu Fei who owes a huge amount of money to Qin Haipei in the casino, and encounters his daughter Qin Xiaoyao who is about to run away from home.",--,Bang jia you xi
2457,--,['Olivier Wright'],DESCONOCIDO,"Ever wondered what your life would be like if you'd done differently? Olivier embarks on a journey across 5 parallel lives in Paris, London, Helsinki, Los Angeles and Jerusalem, to find out about free will and choice.",--,"Psi, the lives you could have lived"
2458,--,['Evi Dimitropoulou'],['Evi Dimitropoulou'],"Antigone 4 crisis is a glance at the tragic universe. It is an opportunity to experience the eternal questions, through the contradictions and inequalities of the Greek reality.",1h 5m,Antigone 4 crisis
2459,6.4,['Shashant Shah'],"['Ratheesh Ravi', 'Arshad Syed']",The film features the fears and stresses that youthful couples all over the nation experience because of the danger presented by moral policing.,2h 12m,Operation Romeo
2460,--,['Sridhar Siya'],['Sridhar Siya'],"Rom-com, where hero tries to convince his love that life is more than society standards, and he is trying to prove himself. Hailing from middle class family, heroine is keen on her way of life.",1h 43m,Nainaa
2461,--,['Bill Jones'],['Bill Jones'],,1h 21m,Chinga
2462,--,['Chike Ibekwe'],['Chike Ibekwe'],"A fun filled TV reality show takes an unexpected turn when one of the contestants is forced to face her past trauma causing a nation wide turmoil. Laced with comedy, it's a story of overcoming and finding one's voice. Based on true events.",1h 38m,Chatroom
2463,6.5,['Anders Refn'],"['Flemming Quist Møller', 'Anders Refn']","Strong and dramatic sequel to ""Into the Darkness"" which follows the Skov family from 1943 to the end of WWII. The growing opposition to the occupation and the increased brutality of the Germans have fatal consequences for the family.",2h 32m,Out of the Darkness
2464,--,['Toby Arrowsmith'],"['Toby Arrowsmith', 'Jack Bilsborough']","No Time To Mama Mia, is a spoof movie made in the game Garry's Mod (GMod). After The event of Its A Me SPECTRE, Mario goes on his travels and tries to find his brother Luigi in a desperate attempt to ""patch things up"".",--,No Time to Mama Mia
2465,--,['Elijahwan Butler'],['Elijahwan Butler'],"Four friends pass the time by watching horror films together, but one day the horrors become a terrifying reality when they discover a mysterious website.",--,Watchanddie
2466,--,['Sanjay Shastri'],['Shubhamm Vishwakarma'],,2h,Chinna Sharma
2467,9.9,['Toka McBaror'],['Darlington Chukwunyere'],,--,The Marriage Fixer
2468,7.4,['Carlos Daniel Malavé'],DESCONOCIDO,"A mother in an immigration drama in a country amidst a social, economic crisis",1h 30m,One Way
2469,5.7,['Akshay Kumar'],['Deep Chugh'],"Divya, a MA PASS graduate, decides to leave her home to marry her boyfriend, Param. However, their life takes a turn when his family, motivated by greed, discovers that she is unemployed and involved in a love affair.",2h,M A PASS (Sarkari Naukri)
2470,6.7,['Zijun Wang'],['Tong Liu'],"The relationship between Xu Yi and Gao Xiaonan, close friends growing up together, is undergoing changes.",2h 2m,Close to Love
2471,5.8,['Filiz Kuka'],"['Safak Ildiz', 'Filiz Kuka']","Hizir loses his wife Halime, who has been in intensive care for a long time. Her daughter, Hatice, learns from the nurse Evren, who had been devotedly helping her ailing mother, that he caused her mother's death. Hatice tries to be compassionate to her father, who comes to her house. She refrains from revealing the truth to him, but after a while, she can't keep this ... Read all",1h 20m,Yüzlesme
2472,--,['Lauren Lehtinen'],['Lauren Lehtinen'],The Lizard is the third part of the Animal Trilogy. It is about Marie (Annika Hartikka) who is the new owner of the Hunting for fun Club. Marie is having a birthday party and people from the neighbourhood have come to celebrate it. At the birthday party Marie shows her three rare silver lizards and the guests are amazed. Something happens at the birthday party and aft... Read all,1h 30m,The Lizard
2473,--,['Jared Yang'],"['Benjamin Huang', 'Jared Yang']","Years after being diagnosed with CTE, Blake struggles to live on his own after quitting the police force. When more people start dying from a mysterious nerve agent, he must find a way to stop the syndicate once and for all.",--,The Remnants
2474,--,['Thomas Gidlow'],['Thomas Gidlow'],A brutal encounter with the ruthless CEO of a logistics company puts two women and their child in the crosshairs in this presentation pitch aimed for the festival circuit in 2022.,--,Camisado: Presentation Reel
2475,--,['Shyviell Rudolph'],['Shyviell Rudolph'],"A teen girl and her mom overcome issues together in the urban and activist communities of 1990s Bessemer, Alabama.",--,90s Baby
2476,6.8,['Jun Akiyama'],['Yuriko Nakai'],"Taigi Asano plays the trombone for the Funabashi High School Brass Band. He has a bright, kind, and honest personality. He also gets along well with the other brass band members. He enjoys his time with the band and the influence of Music Teacher Kenichi Takahashi. One day, Taigi takes on the challenge to create a cheering song for the high school baseball team. With ... Read all",--,20-Year-Old Soul
2477,7.1,['Shûichi Okita'],"['Shirô Maeda', 'Shûichi Okita', 'Sakana-Kun']","A young child is obsessed with learning about and drawing fish. The child seems a little odd, but if you are understanding and supportive you will be cheering in the end.",2h 19m,The Fish Tale
2478,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt18953234
2479,--,['Holland Malone'],['Holland Malone'],"Over the course of one night, two African-American families convene to celebrate the engagement of their eldest sons. After the celebration takes an unexpectedly macabre turn, the night descends into one of deceit, blood, and betrayal.",1h 45m,All in the Family
2480,5.9,['Stefanos Tai'],['Stefanos Tai'],"H, a young domestic worker who plans to run from Hong Kong towards her dreams of love with another woman Sampa, independence and freedom.",1h 26m,We Don't Dance for Nothing
2481,--,DESCONOCIDO,['Bill Read Jr.'],"The sadness that overcomes us with the death of a parent leaves one mother and daughter gripping for normalcy, recovery and peace.",--,Winters Edge
2482,6.0,['Cem Demirer'],['Cem Demirer'],"Yilmaz and Aslan are two fisherman cousins who live on an island called Bozcaada, an island located on the west coast of Turkey. Cousins work on the same ship. Towards the end of the fishing season, Aslan discovers a lobster cave.",1h 41m,Mendirek
